 Project Type,Category,Sub Category,Model,Serial No.,UDISE Code
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E520556173686764077,18210315202
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E568316827182547883,18210313204
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E442243233523919284,18210608301
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E960716608034770981,18210623601
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E753111449690892291,18210619001
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E366847994554827581,18210620502
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E594583300614454942,18210621802
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E280787402267135926,18210610304
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E176831045827944836,18210621401
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E305618740984085919,18210504002
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E750609525512422938,18210504015
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E748313894747270200,18210712503
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E899163390990219999,18210715905
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E946885447391365156,18210809904
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E548769230962971425,18210804405
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E524680764529060864,18210810902
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E907253666346830877,18290104806
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E947712388442379056,18290103206
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E743168698819639849,18290111107
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E339247447790647315,18290109203
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E475823223596192392,18290502604
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E332421330652579263,18290512202
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E573051885894652439,18290513703
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E145345069124456200,18290514402
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E706930143670812237,18290510603
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E798044873885251569,18250106508
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E382014728462010997,18250138405
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E455255795582749833,18250125309
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E477143001883663034,18250118202
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E715860952650587584,18250223502
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E886382065116446547,18250216706
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E571509037520966931,18250222101
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E240625463759511610,18250212407
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E473759531580949977,18250206409
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E549768515723681073,18250234704
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E699630243281834387,18080311415
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E138859960774557318,18080307304
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E893553644855226884,18080312714
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E106832787699966779,18080306005
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E107544580551760089,18080303806
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E881761237259505630,18080314812
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E604302724148982708,18080305302
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E500795871228317314,18080308107
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E812116359888423518,18080213106
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E998009939234188233,18080204402
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E221784421896518458,18080108303
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E981391152190736387,18080113405
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E922752298825426822,18080111103
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E667850336522562743,18080110005
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E477359334434414101,18080109802
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E757972057635667243,18080104104
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E647858458596204702,18080109202
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E158756267418967553,18130109002
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E834793855120899325,18130112903
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E743348834497341102,18130137801
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E995126837968984195,18130278404
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E365561299580755634,18130220601
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E840667917850315761,18130209902
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E631197060817971633,18130224503
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E391001890083123527,18130251206
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E654394477194557943,18130240801
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E858266972070252043,18130235505
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E998392108581535610,18130308004
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E490633074537602820,18130301604
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E407339999332555167,18130311901
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E580827872367658886,18130303013
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E376596516339186068,18130303012
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E488466753958689032,18130301303
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E916116878928288516,18020207910
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E878794117935638308,18020201904
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E692017966251955369,18020200903
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E388480787990716935,18020210803
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E439918510811418172,18020204104
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E175099429747297978,18020402002
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E821164037778466003,18020411005
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E174726088338038231,18020411920
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E362800163948450106,18020419905
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E883528002172812457,18020512711
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E169146944841750991,18020310407
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E613976703316506206,18020332202
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E610911615838106321,18020333902
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E612340615443739483,18020317704
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E233917708459381743,18020337908
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E406151362873691347,18020302812
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E206985486423100880,18020102703
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E665224599768558402,18020106910
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E318475936827680336,18020103704
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E264599884591386486,18020110902
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E430559916085822765,18020109904
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E198471389379187484,18150113205
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E896868440158975591,18150100603
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E214514136128543067,18150102003
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E944804595663287658,18150114002
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E341571170835458369,18150108505
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E335477553642460336,18150104003
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E554041628278639581,18150209501
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E213546604353647081,18150202205
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E601122469024534666,18150216703
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E499520488817601961,18150203203
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E117452543255657025,18150210701
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E756021607047453769,18150319901
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E417504602422608850,18150311004
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E515014119112868082,18150308101
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E865530332390308583,18150317601
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E593671545999197141,18150317703
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E476472361213758232,18150407401
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E237557195769541275,18150400905
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E253927323028071448,18150402403
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E654563413219251387,18150403602
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E166040751253942839,18150406404
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E945847622482193277,18150401701
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E256077161053656741,18150500806
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E480286898531419182,18150503005
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E451937024847096144,18150506102
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E447770821382007926,18150612002
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E255630230276376501,18150607102
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E519446101976030496,18150614301
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E165290982097322992,18150614602
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E171092261372015790,18150601504
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E184822552791057453,18200207003
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E325309629249898584,18030400518
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E829696272749452759,18030422411
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E923554583089447355,18030409104
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E728748942088067235,18030412408
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E512540893744614970,18030412808
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E839360742968376403,18030409102
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E456645526953274137,18030304603
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E361180729423826556,18030305301
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E135303257384671155,18030305802
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E772278294775324827,18030213307
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E189483147396113962,18030215714
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E763660534095896603,18030202811
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E678103231682760315,18030218004
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E371767553651881909,18030204102
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E628816745543032962,18030221801
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E770264456914251432,18030214606
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E873453452451306452,18030212403
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E556957737449850755,18030221904
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E954953970454363869,18030217518
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E938198067095205063,18030217701
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E880344066047729227,18030217311
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E434570161280964290,18030122009
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E729708714887972470,18030105605
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E193332112295912780,18030121701
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E242452578290729180,18030113802
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E589166950442217242,18030114214
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E211415562770262852,18180104502
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E197693951024911272,18180103501
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E130919882373216830,18180105701
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E653245214536024502,18180249901
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E769983779324531692,18180215304
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E731715730136388280,18180245802
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E265030646135515510,18180231003
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E367609134271979512,18180219604
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E281612075914094557,18180206607
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E459132652720571147,18180211503
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E668970984665585868,18180216002
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E917963617519264449,18180237503
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E906761254679307266,18180212402
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E266935303847828574,18180207603
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E242812831499896009,18180221903
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E347016010727053549,18180312302
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E392784909634007527,18180311801
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E274121642243809463,18180310401
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E670920592136131896,18180301004
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E740385639058719925,18180304004
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E169022130344059339,18180310106
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E827264813312756038,18180440105
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E934505903843627819,18180409602
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E970680304860693007,18180501904
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E816336150941803987,18180500302
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E806621175681311977,18180510804
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E207895389524542310,18230108701
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E270699786742902070,18230113403
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E866861103235337263,18230101901
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E133387265782585685,18230111001
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E559577888246107708,18230123504
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E611252965672958816,18230112907
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E296223816491087016,18230110704
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E571742098628459863,18230124001
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E195087939630498186,18230120805
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E716721682351763325,18230217602
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E424075927085145286,18230214102
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E712465330791835597,18230200308
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E425238213169563985,18230209303
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E916928880329280796,18230209804
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E879267884950550379,18230303001
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E423938392627381842,18230307201
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E594228181747475614,18230309715
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E666781360290039837,18230306505
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E645129026894675330,18230307204
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E594716251312335381,18300307302
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E153721985432930528,18300303101
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E686557038859899871,18300309704
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E399052578850912904,18300833603
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E933873850217573475,18300803910
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E190248038071635910,18300833003
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E455395384719079444,18300833103
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E222893305497919298,18300810509
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E582388579741737751,18300832305
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E569818943124223345,18300829301
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E442242458382120937,18170116819
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E248203488549371634,18170102403
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E887749189913855317,18170121603
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E676274030252084073,18170103303
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E328455523317480479,18170114102
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E344302048671880957,18170213005
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E632673509458311366,18170216802
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E668442088229779747,18170323610
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E266959042241136183,18170326102
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E189762190843368969,18170319911
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E188835047863374974,18170324906
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E498797940251042471,18170320703
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E294975704855062990,18170303005
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E891556419527900777,18170311803
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E995225560873996719,18170306102
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E751391528612821520,18170325104
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E910164464032027946,18170514203
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E517916494972524172,18170510706
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E303384220164630937,18170514502
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E537256082186797147,18170506207
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E355743615221580387,18170500503
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E347390253946021185,18170516103
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E340798093012533495,18170502103
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E852002027697260955,18170609703
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E347048221267918104,18170602402
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E559752024241479764,18170616001
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E612404882313120490,18170616903
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E265343248370078600,18170611403
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E712772341323534284,18170609108
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E110693068055033036,18170600911
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E197429290761269483,18170618407
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E967045352471628067,18270409307
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E646395518746513243,18270403302
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E565500513556017770,18270409702
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E233441439915721425,18270401205
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E111117580770863703,18270411905
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E699189153210101902,18270411004
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E147134422935494350,18271100729
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E954491301289625570,18271102811
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E128322832771056318,18271102118
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E556511699449009014,18271101740
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E275124811476307915,18271102551
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E496283144981739578,18271100417
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E879522198146163232,18271101739
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E831383678227988451,18271101915
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E927527616747242461,18271102454
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E152033304865020004,18271101511
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E843918598875037882,18271102310
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E328785161944214343,18271100240
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E617289822338459470,18271103021
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E568170355463523034,18271102550
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E573875844179828797,18271100545
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E316570635299075201,18060101605
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E227441165791357516,18060109401
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E872466504958990763,18060208510
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E214457539210158622,18060204502
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E351494967851527835,18060204505
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E114628775282217584,18060203403
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E999295902871604395,18060205112
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E521252141964616399,18060200205
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E155695286198859899,18060203706
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E787013358184965120,18060201201
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E269905047466409831,18060314205
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E839672702786660536,18060301305
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E467538949188136592,18060300404
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E436550562815983778,18060314602
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E387212534429576813,18060305903
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E976542252773905987,18060306802
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E474789372738573364,18060322113
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E383949117436635042,18060304307
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E916985207376657889,18060322307
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E941100924341338698,18060308607
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E262286430414578634,18060314905
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E902018952661712112,18060308302
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E838885927868243936,18060301104
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E446752862027297508,18060315314
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E580321488997950400,18060511004
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E957504880618352279,18060506117
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E360433143774947333,18060505008
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E920821485258664583,18060501306
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E929065232828092977,18060505510
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E866103585958863123,18060502608
IFP,IT hardware,Wi-Fi Router,RACOMM/TP LINK,E914206156258013235,18060501106
