 Project Type,Category,Sub Category,Model,Serial No.,UDISE Code
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160607801,18160607801
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160612003,18160612003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160617204,18160617204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160606302,18160606302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160615008,18160615008
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160617503,18160617503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160617505,18160617505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160624302,18160624302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160602607,18160602607
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160607603,18160607603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160619501,18160619501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160624002,18160624002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160604204,18160604204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160605903,18160605903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160600301,18160600301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160621604,18160621604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160616704,18160616704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160617803,18160617803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160604404,18160604404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18160614007,18160614007
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110301301,18110301301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110312202,18110312202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110304902,18110304902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110305506,18110305506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110321002,18110321002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110321201,18110321201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110304802,18110304802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110311903,18110311903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110309111,18110309111
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110305805,18110305805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110314902,18110314902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110319902,18110319902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110313003,18110313003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110302703,18110302703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110311005,18110311005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110317102,18110317102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110312901,18110312901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110315702,18110315702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110316101,18110316101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110312702,18110312702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110321101,18110321101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110212906,18110212906
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110214904,18110214904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110200905,18110200905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110203404,18110203404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110203705,18110203705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110206102,18110206102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110223503,18110223503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110205703,18110205703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110211707,18110211707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110218902,18110218902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110222804,18110222804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110231401,18110231401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110203104,18110203104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110217106,18110217106
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110200107,18110200107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110203004,18110203004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110113404,18110113404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110115202,18110115202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110113001,18110113001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110110803,18110110803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110101404,18110101404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110114202,18110114202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110111204,18110111204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110109202,18110109202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110114203,18110114203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110113804,18110113804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110110804,18110110804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110102506,18110102506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110102211,18110102211
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110106003,18110106003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110106006,18110106006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110101406,18110101406
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110101103,18110101103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110114107,18110114107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110108710,18110108710
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110103705,18110103705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110113401,18110113401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110101604,18110101604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110102805,18110102805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110109403,18110109403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110406801,18110406801
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110404304,18110404304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110407701,18110407701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110417803,18110417803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110406605,18110406605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110407503,18110407503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110407202,18110407202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110417804,18110417804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110407901,18110407901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110420502,18110420502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110406303,18110406303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18110407005,18110407005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320617912,18320617912
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320611110,18320611110
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320610504,18320610504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320603212,18320603212
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320603315,18320603315
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320601022,18320601022
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320603611,18320603611
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320607735,18320607735
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320609503,18320609503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320603202,18320603202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320606218,18320606218
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320602208,18320602208
IFP,Network,SIM,Airtel/Vodafone,SIM1-18320605809,18320605809
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240127604,18240127604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240123503,18240123503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240128704,18240128704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240127107,18240127107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240125409,18240125409
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240125901,18240125901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240126303,18240126303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240124107,18240124107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240131014,18240131014
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240126916,18240126916
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240123803,18240123803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240129103,18240129103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240123905,18240123905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240129705,18240129705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240129203,18240129203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240130107,18240130107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240127605,18240127605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240124301,18240124301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240127606,18240127606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240107501,18240107501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240130506,18240130506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240106401,18240106401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240120203,18240120203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240120308,18240120308
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240120309,18240120309
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240101911,18240101911
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240102310,18240102310
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240112703,18240112703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240101418,18240101418
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240101003,18240101003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240101004,18240101004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240116408,18240116408
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240117107,18240117107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240111405,18240111405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240117508,18240117508
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240118014,18240118014
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240112602,18240112602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240109302,18240109302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240111513,18240111513
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240111508,18240111508
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240107707,18240107707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240108415,18240108415
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240108002,18240108002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240104807,18240104807
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240115106,18240115106
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240109902,18240109902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240105102,18240105102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240131203,18240131203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240120005,18240120005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240100602,18240100602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240115603,18240115603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18240115903,18240115903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140129711,18140129711
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140104003,18140104003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140139802,18140139802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140100902,18140100902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140142906,18140142906
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140109611,18140109611
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140100504,18140100504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140143204,18140143204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140107805,18140107805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140116806,18140116806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140114502,18140114502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140123605,18140123605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140143001,18140143001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140109101,18140109101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140112003,18140112003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140104907,18140104907
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140140710,18140140710
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140143101,18140143101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140120710,18140120710
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140223408,18140223408
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140228805,18140228805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140201204,18140201204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140201202,18140201202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140210004,18140210004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140213901,18140213901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140206606,18140206606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140233302,18140233302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140236203,18140236203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140212403,18140212403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140212405,18140212405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140228511,18140228511
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140228510,18140228510
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140208004,18140208004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140218205,18140218205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140212903,18140212903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140208501,18140208501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140222804,18140222804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140223504,18140223504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140227206,18140227206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140219803,18140219803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140230703,18140230703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140227211,18140227211
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140237103,18140237103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140221708,18140221708
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140335105,18140335105
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140303504,18140303504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140333101,18140333101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140306009,18140306009
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140334520,18140334520
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140302402,18140302402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140335202,18140335202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140334801,18140334801
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140330405,18140330405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140313503,18140313503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140304304,18140304304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140307910,18140307910
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140319007,18140319007
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140334303,18140334303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140401001,18140401001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140405402,18140405402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140416208,18140416208
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140405703,18140405703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140409102,18140409102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140401503,18140401503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140411102,18140411102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140402501,18140402501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140404703,18140404703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140404503,18140404503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140500703,18140500703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140500714,18140500714
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140501802,18140501802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140502002,18140502002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140501304,18140501304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140501202,18140501202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140500909,18140500909
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140500705,18140500705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18140500301,18140500301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260103002,18260103002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260111411,18260111411
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260120103,18260120103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260129204,18260129204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260109503,18260109503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260109602,18260109602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260120707,18260120707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260120705,18260120705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260125806,18260125806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260129406,18260129406
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260103103,18260103103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260102202,18260102202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260101206,18260101206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260122002,18260122002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260107302,18260107302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260117709,18260117709
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260105403,18260105403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260123002,18260123002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260127603,18260127603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260126710,18260126710
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260126706,18260126706
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260104902,18260104902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260107202,18260107202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260125002,18260125002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260120005,18260120005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260100408,18260100408
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260124403,18260124403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260123405,18260123405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260106702,18260106702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260101402,18260101402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260208402,18260208402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260217504,18260217504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260205202,18260205202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260213104,18260213104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260206003,18260206003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260216205,18260216205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260205705,18260205705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260219003,18260219003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260200105,18260200105
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260211903,18260211903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260322205,18260322205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260308205,18260308205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260302404,18260302404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260311908,18260311908
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260308903,18260308903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260310702,18260310702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260307904,18260307904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260320601,18260320601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260320302,18260320302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260319403,18260319403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260309908,18260309908
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260313802,18260313802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260325202,18260325202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260315103,18260315103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260311004,18260311004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260318702,18260318702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260302205,18260302205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260318505,18260318505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260311703,18260311703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260320502,18260320502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260317707,18260317707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260310902,18260310902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260318903,18260318903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260309305,18260309305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260303504,18260303504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18260321205,18260321205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330101503,18330101503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330105802,18330105802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330110301,18330110301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330108002,18330108002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330308002,18330308002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330310805,18330310805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330313003,18330313003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330307303,18330307303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330707405,18330707405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330704902,18330704902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330703703,18330703703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330707902,18330707902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330720103,18330720103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330711003,18330711003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330719103,18330719103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330706205,18330706205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330718008,18330718008
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330718411,18330718411
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330716604,18330716604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18330721101,18330721101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18331009902,18331009902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18331005202,18331005202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18331007002,18331007002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18331008209,18331008209
IFP,Network,SIM,Airtel/Vodafone,SIM1-18331003309,18331003309
IFP,Network,SIM,Airtel/Vodafone,SIM1-18331003308,18331003308
IFP,Network,SIM,Airtel/Vodafone,SIM1-18331006408,18331006408
IFP,Network,SIM,Airtel/Vodafone,SIM1-18050510404,18050510404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18050104925,18050104925
IFP,Network,SIM,Airtel/Vodafone,SIM1-18280603602,18280603602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18280603203,18280603203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210106902,18210106902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210215505,18210215505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18020401907,18020401907
IFP,Network,SIM,Airtel/Vodafone,SIM1-18020339402,18020339402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18150508002,18150508002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18180111408,18180111408
IFP,Network,SIM,Airtel/Vodafone,SIM1-18180109305,18180109305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18180406206,18180406206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18060203303,18060203303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18060201104,18060201104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18061005508,18061005508
IFP,Network,SIM,Airtel/Vodafone,SIM1-18120617205,18120617205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18120500107,18120500107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18120202907,18120202907
IFP,Network,SIM,Airtel/Vodafone,SIM1-18050401211,18050401211
IFP,Network,SIM,Airtel/Vodafone,SIM1-18050113606,18050113606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18050109505,18050109505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18050105907,18050105907
IFP,Network,SIM,Airtel/Vodafone,SIM1-18050105709,18050105709
IFP,Network,SIM,Airtel/Vodafone,SIM1-18280703409,18280703409
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040106801,18040106801
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210715304,18210715304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080312714,18080312714
IFP,Network,SIM,Airtel/Vodafone,SIM1-18130311905,18130311905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18150507210,18150507210
IFP,Network,SIM,Airtel/Vodafone,SIM1-18150303902,18150303902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18150227102,18150227102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18170514502,18170514502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18271101515,18271101515
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090207702,18090207702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18060200504,18060200504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18060703505,18060703505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18060818203,18060818203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18060205802,18060205802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18120104701,18120104701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18120112701,18120112701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18120108301,18120108301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18120109302,18120109302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18120612504,18120612504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090103404,18090103404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18090105003,18090105003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070209404,18070209404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070201401,18070201401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070306903,18070306903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18070108909,18070108909
